date,close,symbol
2023-01-03 09:30:00,3856.68,$SPX
2023-01-03 09:31:00,3855.2,$SPX
2023-01-03 09:32:00,3856.92,$SPX
2023-01-03 09:33:00,3865.31,$SPX
2023-01-03 09:34:00,3860.62,$SPX
2023-01-03 09:35:00,3862.26,$SPX
2023-01-03 09:36:00,3859.8,$SPX
2023-01-03 09:37:00,3862.79,$SPX
2023-01-03 09:38:00,3862.97,$SPX
2023-01-03 09:39:00,3867.91,$SPX
2023-01-03 09:40:00,3872.3,$SPX
2023-01-03 09:41:00,3876.15,$SPX
2023-01-03 09:42:00,3877.03,$SPX
2023-01-03 09:43:00,3875.45,$SPX
2023-01-03 09:44:00,3868.23,$SPX
2023-01-03 09:45:00,3859.73,$SPX
2023-01-03 09:46:00,3861.4,$SPX
2023-01-03 09:47:00,3853.67,$SPX
2023-01-03 09:48:00,3846.97,$SPX
2023-01-03 09:49:00,3849.8,$SPX
2023-01-03 09:50:00,3853.45,$SPX
2023-01-03 09:51:00,3851.73,$SPX
2023-01-03 09:52:00,3842.03,$SPX
2023-01-03 09:53:00,3844.16,$SPX
2023-01-03 09:54:00,3843.62,$SPX
2023-01-03 09:55:00,3839.73,$SPX
2023-01-03 09:56:00,3838.98,$SPX
2023-01-03 09:57:00,3837.32,$SPX
2023-01-03 09:58:00,3833.38,$SPX
2023-01-03 09:59:00,3831.87,$SPX
2023-01-03 10:00:00,3838.2,$SPX
2023-01-03 10:01:00,3837.61,$SPX
2023-01-03 10:02:00,3837.64,$SPX
2023-01-03 10:03:00,3838.72,$SPX
2023-01-03 10:04:00,3836.02,$SPX
2023-01-03 10:05:00,3837.79,$SPX
2023-01-03 10:06:00,3834.51,$SPX
2023-01-03 10:07:00,3836.51,$SPX
2023-01-03 10:08:00,3837.2,$SPX
2023-01-03 10:09:00,3834.86,$SPX
2023-01-03 10:10:00,3833.9,$SPX
2023-01-03 10:11:00,3832.71,$SPX
2023-01-03 10:12:00,3829.07,$SPX
2023-01-03 10:13:00,3825.37,$SPX
2023-01-03 10:14:00,3826.27,$SPX
2023-01-03 10:15:00,3827.96,$SPX
2023-01-03 10:16:00,3827.43,$SPX
2023-01-03 10:17:00,3825.71,$SPX
2023-01-03 10:18:00,3820.54,$SPX
2023-01-03 10:19:00,3817.91,$SPX
2023-01-03 10:20:00,3821.58,$SPX
2023-01-03 10:21:00,3820.87,$SPX
2023-01-03 10:22:00,3819.53,$SPX
2023-01-03 10:23:00,3823.59,$SPX
2023-01-03 10:24:00,3823.52,$SPX
2023-01-03 10:25:00,3823.01,$SPX
2023-01-03 10:26:00,3820.93,$SPX
2023-01-03 10:27:00,3822.26,$SPX
2023-01-03 10:28:00,3819.93,$SPX
2023-01-03 10:29:00,3823.18,$SPX
2023-01-03 10:30:00,3817.65,$SPX
2023-01-03 10:31:00,3821.11,$SPX
2023-01-03 10:32:00,3820.6,$SPX
2023-01-03 10:33:00,3819.58,$SPX
2023-01-03 10:34:00,3821.02,$SPX
2023-01-03 10:35:00,3823.51,$SPX
2023-01-03 10:36:00,3823.68,$SPX
2023-01-03 10:37:00,3824.03,$SPX
2023-01-03 10:38:00,3824.96,$SPX
2023-01-03 10:39:00,3824.28,$SPX
2023-01-03 10:40:00,3827.03,$SPX
2023-01-03 10:41:00,3828.11,$SPX
2023-01-03 10:42:00,3827.64,$SPX
2023-01-03 10:43:00,3826.44,$SPX
2023-01-03 10:44:00,3825.82,$SPX
2023-01-03 10:45:00,3828.49,$SPX
2023-01-03 10:46:00,3831.26,$SPX
2023-01-03 10:47:00,3829.88,$SPX
2023-01-03 10:48:00,3829.28,$SPX
2023-01-03 10:49:00,3829.22,$SPX
2023-01-03 10:50:00,3826.7,$SPX
2023-01-03 10:51:00,3825.0,$SPX
2023-01-03 10:52:00,3827.59,$SPX
2023-01-03 10:53:00,3826.28,$SPX
2023-01-03 10:54:00,3824.66,$SPX
2023-01-03 10:55:00,3827.19,$SPX
2023-01-03 10:56:00,3830.86,$SPX
2023-01-03 10:57:00,3832.59,$SPX
2023-01-03 10:58:00,3833.3,$SPX
2023-01-03 10:59:00,3835.06,$SPX
2023-01-03 11:00:00,3837.56,$SPX
2023-01-03 11:01:00,3836.26,$SPX
2023-01-03 11:02:00,3834.82,$SPX
2023-01-03 11:03:00,3833.99,$SPX
2023-01-03 11:04:00,3831.28,$SPX
2023-01-03 11:05:00,3831.32,$SPX
2023-01-03 11:06:00,3830.07,$SPX
2023-01-03 11:07:00,3829.09,$SPX
2023-01-03 11:08:00,3829.79,$SPX
2023-01-03 11:09:00,3822.75,$SPX
2023-01-03 11:10:00,3821.39,$SPX
2023-01-03 11:11:00,3818.74,$SPX
2023-01-03 11:12:00,3818.9,$SPX
2023-01-03 11:13:00,3816.0,$SPX
2023-01-03 11:14:00,3811.09,$SPX
2023-01-03 11:15:00,3812.3,$SPX
2023-01-03 11:16:00,3811.27,$SPX
2023-01-03 11:17:00,3812.86,$SPX
2023-01-03 11:18:00,3815.58,$SPX
2023-01-03 11:19:00,3814.82,$SPX
2023-01-03 11:20:00,3811.84,$SPX
2023-01-03 11:21:00,3812.93,$SPX
2023-01-03 11:22:00,3814.54,$SPX
2023-01-03 11:23:00,3817.92,$SPX
2023-01-03 11:24:00,3816.23,$SPX
2023-01-03 11:25:00,3814.66,$SPX
2023-01-03 11:26:00,3814.02,$SPX
2023-01-03 11:27:00,3813.83,$SPX
2023-01-03 11:28:00,3811.3,$SPX
2023-01-03 11:29:00,3815.54,$SPX
2023-01-03 11:30:00,3812.11,$SPX
2023-01-03 11:31:00,3808.3,$SPX
2023-01-03 11:32:00,3809.96,$SPX
2023-01-03 11:33:00,3810.66,$SPX
2023-01-03 11:34:00,3809.52,$SPX
2023-01-03 11:35:00,3808.96,$SPX
2023-01-03 11:36:00,3808.83,$SPX
2023-01-03 11:37:00,3809.93,$SPX
2023-01-03 11:38:00,3810.97,$SPX
2023-01-03 11:39:00,3811.31,$SPX
2023-01-03 11:40:00,3810.84,$SPX
2023-01-03 11:41:00,3809.53,$SPX
2023-01-03 11:42:00,3806.97,$SPX
2023-01-03 11:43:00,3807.55,$SPX
2023-01-03 11:44:00,3806.15,$SPX
2023-01-03 11:45:00,3806.27,$SPX
2023-01-03 11:46:00,3802.94,$SPX
2023-01-03 11:47:00,3804.91,$SPX
2023-01-03 11:48:00,3804.93,$SPX
2023-01-03 11:49:00,3805.5,$SPX
2023-01-03 11:50:00,3804.86,$SPX
2023-01-03 11:51:00,3803.54,$SPX
2023-01-03 11:52:00,3806.52,$SPX
2023-01-03 11:53:00,3806.03,$SPX
2023-01-03 11:54:00,3804.44,$SPX
2023-01-03 11:55:00,3803.68,$SPX
2023-01-03 11:56:00,3802.55,$SPX
2023-01-03 11:57:00,3804.25,$SPX
2023-01-03 11:58:00,3805.6,$SPX
2023-01-03 11:59:00,3805.61,$SPX
2023-01-03 12:00:00,3806.23,$SPX
2023-01-03 12:01:00,3804.68,$SPX
2023-01-03 12:02:00,3803.81,$SPX
2023-01-03 12:03:00,3805.08,$SPX
2023-01-03 12:04:00,3804.52,$SPX
2023-01-03 12:05:00,3805.33,$SPX
2023-01-03 12:06:00,3806.51,$SPX
