date,close,symbol
2021-01-04 09:30:00,375.18,SPY
2021-01-04 09:31:00,375.05,SPY
2021-01-04 09:32:00,374.81,SPY
2021-01-04 09:33:00,374.63,SPY
2021-01-04 09:34:00,374.54,SPY
2021-01-04 09:35:00,374.2189,SPY
2021-01-04 09:36:00,374.06,SPY
2021-01-04 09:37:00,374.06,SPY
2021-01-04 09:38:00,373.965,SPY
2021-01-04 09:39:00,373.9921,SPY
2021-01-04 09:40:00,373.7766,SPY
2021-01-04 09:41:00,373.81,SPY
2021-01-04 09:42:00,373.72,SPY
2021-01-04 09:43:00,373.89,SPY
2021-01-04 09:44:00,374.11,SPY
2021-01-04 09:45:00,374.1662,SPY
2021-01-04 09:46:00,374.2202,SPY
2021-01-04 09:47:00,374.08,SPY
2021-01-04 09:48:00,374.216,SPY
2021-01-04 09:49:00,374.19,SPY
2021-01-04 09:50:00,373.8301,SPY
2021-01-04 09:51:00,373.58,SPY
2021-01-04 09:52:00,373.12,SPY
2021-01-04 09:53:00,373.4,SPY
2021-01-04 09:54:00,373.61,SPY
2021-01-04 09:55:00,373.7,SPY
2021-01-04 09:56:00,373.42,SPY
2021-01-04 09:57:00,373.59,SPY
2021-01-04 09:58:00,373.6,SPY
2021-01-04 09:59:00,373.51,SPY
2021-01-04 10:00:00,373.54,SPY
2021-01-04 10:01:00,373.42,SPY
2021-01-04 10:02:00,373.48,SPY
2021-01-04 10:03:00,373.43,SPY
2021-01-04 10:04:00,373.245,SPY
2021-01-04 10:05:00,373.1434,SPY
2021-01-04 10:06:00,373.15,SPY
2021-01-04 10:07:00,373.0011,SPY
2021-01-04 10:08:00,372.78,SPY
2021-01-04 10:09:00,372.9,SPY
2021-01-04 10:10:00,372.865,SPY
2021-01-04 10:11:00,372.75,SPY
2021-01-04 10:12:00,372.5901,SPY
2021-01-04 10:13:00,372.62,SPY
2021-01-04 10:14:00,372.57,SPY
2021-01-04 10:15:00,372.37,SPY
2021-01-04 10:16:00,372.7,SPY
2021-01-04 10:17:00,372.63,SPY
2021-01-04 10:18:00,372.61,SPY
2021-01-04 10:19:00,372.455,SPY
2021-01-04 10:20:00,372.615,SPY
2021-01-04 10:21:00,372.63,SPY
2021-01-04 10:22:00,372.475,SPY
2021-01-04 10:23:00,372.39,SPY
2021-01-04 10:24:00,372.35,SPY
2021-01-04 10:25:00,372.41,SPY
2021-01-04 10:26:00,372.3233,SPY
2021-01-04 10:27:00,372.29,SPY
2021-01-04 10:28:00,372.3,SPY
2021-01-04 10:29:00,372.49,SPY
2021-01-04 10:30:00,372.445,SPY
2021-01-04 10:31:00,372.2,SPY
2021-01-04 10:32:00,372.03,SPY
2021-01-04 10:33:00,372.04,SPY
2021-01-04 10:34:00,372.0111,SPY
2021-01-04 10:35:00,371.924,SPY
2021-01-04 10:36:00,371.855,SPY
2021-01-04 10:37:00,371.8,SPY
2021-01-04 10:38:00,371.81,SPY
2021-01-04 10:39:00,371.835,SPY
2021-01-04 10:40:00,371.9117,SPY
2021-01-04 10:41:00,372.0334,SPY
2021-01-04 10:42:00,372.2033,SPY
2021-01-04 10:43:00,372.16,SPY
2021-01-04 10:44:00,371.985,SPY
2021-01-04 10:45:00,371.275,SPY
2021-01-04 10:46:00,371.12,SPY
2021-01-04 10:47:00,371.18,SPY
2021-01-04 10:48:00,371.21,SPY
2021-01-04 10:49:00,371.15,SPY
2021-01-04 10:50:00,371.155,SPY
2021-01-04 10:51:00,370.83,SPY
2021-01-04 10:52:00,370.4,SPY
2021-01-04 10:53:00,369.93,SPY
2021-01-04 10:54:00,370.21,SPY
2021-01-04 10:55:00,370.115,SPY
2021-01-04 10:56:00,370.14,SPY
2021-01-04 10:57:00,370.3167,SPY
2021-01-04 10:58:00,370.291,SPY
2021-01-04 10:59:00,369.98,SPY
2021-01-04 11:00:00,370.4389,SPY
2021-01-04 11:01:00,370.305,SPY
2021-01-04 11:02:00,369.79,SPY
2021-01-04 11:03:00,369.12,SPY
2021-01-04 11:04:00,369.0389,SPY
2021-01-04 11:05:00,369.1,SPY
2021-01-04 11:06:00,368.58,SPY
2021-01-04 11:07:00,368.01,SPY
2021-01-04 11:08:00,368.42,SPY
2021-01-04 11:09:00,368.12,SPY
2021-01-04 11:10:00,367.995,SPY
2021-01-04 11:11:00,368.68,SPY
2021-01-04 11:12:00,368.99,SPY
2021-01-04 11:13:00,369.22,SPY
2021-01-04 11:14:00,369.3,SPY
2021-01-04 11:15:00,369.18,SPY
2021-01-04 11:16:00,368.965,SPY
2021-01-04 11:17:00,369.259,SPY
2021-01-04 11:18:00,369.04,SPY
2021-01-04 11:19:00,369.3801,SPY
2021-01-04 11:20:00,369.258,SPY
2021-01-04 11:21:00,369.08,SPY
2021-01-04 11:22:00,369.0511,SPY
2021-01-04 11:23:00,369.053,SPY
2021-01-04 11:24:00,368.6717,SPY
2021-01-04 11:25:00,368.955,SPY
2021-01-04 11:26:00,368.9911,SPY
2021-01-04 11:27:00,368.889,SPY
2021-01-04 11:28:00,368.975,SPY
2021-01-04 11:29:00,368.9881,SPY
2021-01-04 11:30:00,368.92,SPY
2021-01-04 11:31:00,368.5011,SPY
2021-01-04 11:32:00,368.42,SPY
2021-01-04 11:33:00,368.8101,SPY
2021-01-04 11:34:00,368.7501,SPY
2021-01-04 11:35:00,368.28,SPY
2021-01-04 11:36:00,368.48,SPY
2021-01-04 11:37:00,368.5239,SPY
2021-01-04 11:38:00,368.49,SPY
2021-01-04 11:39:00,368.4101,SPY
2021-01-04 11:40:00,368.185,SPY
2021-01-04 11:41:00,368.41,SPY
2021-01-04 11:42:00,368.33,SPY
2021-01-04 11:43:00,368.15,SPY
2021-01-04 11:44:00,368.25,SPY
2021-01-04 11:45:00,368.0799,SPY
2021-01-04 11:46:00,368.1501,SPY
2021-01-04 11:47:00,368.02,SPY
2021-01-04 11:48:00,368.12,SPY
2021-01-04 11:49:00,368.16,SPY
2021-01-04 11:50:00,368.17,SPY
2021-01-04 11:51:00,368.28,SPY
2021-01-04 11:52:00,368.0366,SPY
2021-01-04 11:53:00,367.9801,SPY
2021-01-04 11:54:00,367.2888,SPY
2021-01-04 11:55:00,367.295,SPY
2021-01-04 11:56:00,367.0311,SPY
2021-01-04 11:57:00,366.79,SPY
2021-01-04 11:58:00,367.025,SPY
2021-01-04 11:59:00,366.96,SPY
2021-01-04 12:00:00,366.77,SPY
2021-01-04 12:01:00,366.77,SPY
2021-01-04 12:02:00,366.9401,SPY
2021-01-04 12:03:00,366.92,SPY
2021-01-04 12:04:00,366.74,SPY
2021-01-04 12:05:00,366.88,SPY
2021-01-04 12:06:00,366.94,SPY
2021-01-04 12:07:00,366.8501,SPY
2021-01-04 12:08:00,366.58,SPY
2021-01-04 12:09:00,366.1399,SPY
2021-01-04 12:10:00,365.805,SPY
2021-01-04 12:11:00,365.2899,SPY
2021-01-04 12:12:00,365.52,SPY
2021-01-04 12:13:00,365.5135,SPY
2021-01-04 12:14:00,365.28,SPY
2021-01-04 12:15:00,365.35,SPY
2021-01-04 12:16:00,365.6719,SPY
2021-01-04 12:17:00,365.6984,SPY
2021-01-04 12:18:00,366.22,SPY
2021-01-04 12:19:00,366.005,SPY
2021-01-04 12:20:00,366.095,SPY
2021-01-04 12:21:00,366.16,SPY
2021-01-04 12:22:00,366.33,SPY
2021-01-04 12:23:00,366.1301,SPY
2021-01-04 12:24:00,366.3389,SPY
2021-01-04 12:25:00,366.215,SPY
2021-01-04 12:26:00,366.295,SPY
2021-01-04 12:27:00,366.4499,SPY
2021-01-04 12:28:00,366.355,SPY
2021-01-04 12:29:00,366.463,SPY
2021-01-04 12:30:00,366.035,SPY
2021-01-04 12:31:00,365.68,SPY
2021-01-04 12:32:00,365.8967,SPY
2021-01-04 12:33:00,365.98,SPY
2021-01-04 12:34:00,366.24,SPY
2021-01-04 12:35:00,366.12,SPY
2021-01-04 12:36:00,365.945,SPY
2021-01-04 12:37:00,365.825,SPY
2021-01-04 12:38:00,365.75,SPY
2021-01-04 12:39:00,365.73,SPY
2021-01-04 12:40:00,365.3699,SPY
2021-01-04 12:41:00,365.3901,SPY
2021-01-04 12:42:00,365.37,SPY
2021-01-04 12:43:00,365.39,SPY
2021-01-04 12:44:00,365.415,SPY
2021-01-04 12:45:00,365.1801,SPY
2021-01-04 12:46:00,365.2101,SPY
2021-01-04 12:47:00,365.35,SPY
2021-01-04 12:48:00,365.2994,SPY
2021-01-04 12:49:00,365.22,SPY
2021-01-04 12:50:00,365.2,SPY
2021-01-04 12:51:00,365.4498,SPY
2021-01-04 12:52:00,365.8235,SPY
2021-01-04 12:53:00,366.021,SPY
2021-01-04 12:54:00,366.137,SPY
2021-01-04 12:55:00,366.335,SPY
2021-01-04 12:56:00,366.31,SPY
2021-01-04 12:57:00,366.0878,SPY
2021-01-04 12:58:00,366.2299,SPY
2021-01-04 12:59:00,366.2701,SPY
2021-01-04 13:00:00,366.26,SPY
2021-01-04 13:01:00,366.46,SPY
2021-01-04 13:02:00,366.2966,SPY
2021-01-04 13:03:00,366.2,SPY
2021-01-04 13:04:00,366.3201,SPY
2021-01-04 13:05:00,366.24,SPY
2021-01-04 13:06:00,366.23,SPY
2021-01-04 13:07:00,366.3734,SPY
2021-01-04 13:08:00,366.63,SPY
2021-01-04 13:09:00,366.655,SPY
2021-01-04 13:10:00,366.6882,SPY
2021-01-04 13:11:00,366.92,SPY
2021-01-04 13:12:00,366.9666,SPY
2021-01-04 13:13:00,367.17,SPY
2021-01-04 13:14:00,367.045,SPY
2021-01-04 13:15:00,367.2,SPY
