date,close,symbol
2011-01-03 09:30:00,126.72,SPY
2011-01-03 09:31:00,126.79,SPY
2011-01-03 09:32:00,126.75,SPY
2011-01-03 09:33:00,126.74,SPY
2011-01-03 09:34:00,126.76,SPY
2011-01-03 09:35:00,126.75,SPY
2011-01-03 09:36:00,126.72,SPY
2011-01-03 09:37:00,126.77,SPY
2011-01-03 09:38:00,126.77,SPY
2011-01-03 09:39:00,126.77,SPY
2011-01-03 09:40:00,126.81,SPY
2011-01-03 09:41:00,126.84,SPY
2011-01-03 09:42:00,126.89,SPY
2011-01-03 09:43:00,126.93,SPY
2011-01-03 09:44:00,126.95,SPY
2011-01-03 09:45:00,126.95,SPY
2011-01-03 09:46:00,126.96,SPY
2011-01-03 09:47:00,126.98,SPY
2011-01-03 09:48:00,127.06,SPY
2011-01-03 09:49:00,127.07,SPY
2011-01-03 09:50:00,127.06,SPY
2011-01-03 09:51:00,127.05,SPY
2011-01-03 09:52:00,127.05,SPY
2011-01-03 09:53:00,127.02,SPY
2011-01-03 09:54:00,127.05,SPY
2011-01-03 09:55:00,127.12,SPY
2011-01-03 09:56:00,127.12,SPY
2011-01-03 09:57:00,127.12,SPY
2011-01-03 09:58:00,127.13,SPY
2011-01-03 09:59:00,127.13,SPY
2011-01-03 10:00:00,127.05,SPY
2011-01-03 10:01:00,127.09,SPY
2011-01-03 10:02:00,127.08,SPY
2011-01-03 10:03:00,126.99,SPY
2011-01-03 10:04:00,127.04,SPY
2011-01-03 10:05:00,127.05,SPY
2011-01-03 10:06:00,127.03,SPY
2011-01-03 10:07:00,127.05,SPY
2011-01-03 10:08:00,127.02,SPY
2011-01-03 10:09:00,127.07,SPY
2011-01-03 10:10:00,127.11,SPY
2011-01-03 10:11:00,127.1,SPY
2011-01-03 10:12:00,127.09,SPY
2011-01-03 10:13:00,127.11,SPY
2011-01-03 10:14:00,127.1,SPY
2011-01-03 10:15:00,127.16,SPY
2011-01-03 10:16:00,127.23,SPY
2011-01-03 10:17:00,127.24,SPY
2011-01-03 10:18:00,127.24,SPY
2011-01-03 10:19:00,127.27,SPY
2011-01-03 10:20:00,127.27,SPY
2011-01-03 10:21:00,127.26,SPY
2011-01-03 10:22:00,127.25,SPY
2011-01-03 10:23:00,127.25,SPY
2011-01-03 10:24:00,127.24,SPY
2011-01-03 10:25:00,127.24,SPY
2011-01-03 10:26:00,127.23,SPY
2011-01-03 10:27:00,127.21,SPY
2011-01-03 10:28:00,127.19,SPY
2011-01-03 10:29:00,127.2,SPY
2011-01-03 10:30:00,127.16,SPY
2011-01-03 10:31:00,127.16,SPY
2011-01-03 10:32:00,127.18,SPY
2011-01-03 10:33:00,127.2,SPY
2011-01-03 10:34:00,127.16,SPY
2011-01-03 10:35:00,127.17,SPY
2011-01-03 10:36:00,127.16,SPY
2011-01-03 10:37:00,127.16,SPY
2011-01-03 10:38:00,127.17,SPY
2011-01-03 10:39:00,127.18,SPY
2011-01-03 10:40:00,127.22,SPY
2011-01-03 10:41:00,127.26,SPY
2011-01-03 10:42:00,127.27,SPY
2011-01-03 10:43:00,127.27,SPY
2011-01-03 10:44:00,127.26,SPY
2011-01-03 10:45:00,127.27,SPY
2011-01-03 10:46:00,127.35,SPY
2011-01-03 10:47:00,127.31,SPY
2011-01-03 10:48:00,127.32,SPY
2011-01-03 10:49:00,127.31,SPY
2011-01-03 10:50:00,127.35,SPY
2011-01-03 10:51:00,127.39,SPY
2011-01-03 10:52:00,127.38,SPY
2011-01-03 10:53:00,127.38,SPY
2011-01-03 10:54:00,127.36,SPY
2011-01-03 10:55:00,127.37,SPY
2011-01-03 10:56:00,127.38,SPY
2011-01-03 10:57:00,127.39,SPY
2011-01-03 10:58:00,127.39,SPY
2011-01-03 10:59:00,127.4,SPY
