date,close,symbol
2009-01-02 09:30:00,90.63,SPY
2009-01-02 09:31:00,90.48,SPY
2009-01-02 09:32:00,90.47,SPY
2009-01-02 09:33:00,90.34,SPY
2009-01-02 09:34:00,90.4,SPY
2009-01-02 09:35:00,90.47,SPY
2009-01-02 09:36:00,90.44,SPY
2009-01-02 09:37:00,90.49,SPY
2009-01-02 09:38:00,90.42,SPY
2009-01-02 09:39:00,90.48,SPY
2009-01-02 09:40:00,90.61,SPY
2009-01-02 09:41:00,90.58,SPY
2009-01-02 09:42:00,90.48,SPY
2009-01-02 09:43:00,90.55,SPY
2009-01-02 09:44:00,90.44,SPY
2009-01-02 09:45:00,90.47,SPY
2009-01-02 09:46:00,90.48,SPY
2009-01-02 09:47:00,90.45,SPY
2009-01-02 09:48:00,90.47,SPY
2009-01-02 09:49:00,90.3,SPY
2009-01-02 09:50:00,90.22,SPY
2009-01-02 09:51:00,90.05,SPY
2009-01-02 09:52:00,90.11,SPY
2009-01-02 09:53:00,89.97,SPY
2009-01-02 09:54:00,89.92,SPY
2009-01-02 09:55:00,89.97,SPY
2009-01-02 09:56:00,90.07,SPY
2009-01-02 09:57:00,90.14,SPY
2009-01-02 09:58:00,90.13,SPY
2009-01-02 09:59:00,90.08,SPY
2009-01-02 10:00:00,90.15,SPY
2009-01-02 10:01:00,90.21,SPY
2009-01-02 10:02:00,90.13,SPY
2009-01-02 10:03:00,90.05,SPY
2009-01-02 10:04:00,90.06,SPY
2009-01-02 10:05:00,90.03,SPY
2009-01-02 10:06:00,89.99,SPY
2009-01-02 10:07:00,89.98,SPY
2009-01-02 10:08:00,89.99,SPY
2009-01-02 10:09:00,90.15,SPY
2009-01-02 10:10:00,90.13,SPY
2009-01-02 10:11:00,90.28,SPY
2009-01-02 10:12:00,90.33,SPY
2009-01-02 10:13:00,90.43,SPY
2009-01-02 10:14:00,90.56,SPY
2009-01-02 10:15:00,90.54,SPY
2009-01-02 10:16:00,90.48,SPY
2009-01-02 10:17:00,90.49,SPY
2009-01-02 10:18:00,90.5,SPY
2009-01-02 10:19:00,90.57,SPY
2009-01-02 10:20:00,90.7,SPY
2009-01-02 10:21:00,90.64,SPY
2009-01-02 10:22:00,90.63,SPY
2009-01-02 10:23:00,90.57,SPY
2009-01-02 10:24:00,90.62,SPY
2009-01-02 10:25:00,90.6,SPY
2009-01-02 10:26:00,90.63,SPY
2009-01-02 10:27:00,90.7,SPY
2009-01-02 10:28:00,90.75,SPY
2009-01-02 10:29:00,90.75,SPY
2009-01-02 10:30:00,90.73,SPY
2009-01-02 10:31:00,90.71,SPY
2009-01-02 10:32:00,90.79,SPY
2009-01-02 10:33:00,90.83,SPY
2009-01-02 10:34:00,90.91,SPY
2009-01-02 10:35:00,91.08,SPY
2009-01-02 10:36:00,91.14,SPY
2009-01-02 10:37:00,91.1,SPY
2009-01-02 10:38:00,91.1,SPY
2009-01-02 10:39:00,91.25,SPY
2009-01-02 10:40:00,91.27,SPY
2009-01-02 10:41:00,91.25,SPY
2009-01-02 10:42:00,91.22,SPY
2009-01-02 10:43:00,91.18,SPY
2009-01-02 10:44:00,91.13,SPY
2009-01-02 10:45:00,91.06,SPY
2009-01-02 10:46:00,91.13,SPY
2009-01-02 10:47:00,91.11,SPY
2009-01-02 10:48:00,91.12,SPY
2009-01-02 10:49:00,91.18,SPY
2009-01-02 10:50:00,91.16,SPY
2009-01-02 10:51:00,91.21,SPY
2009-01-02 10:52:00,91.38,SPY
2009-01-02 10:53:00,91.33,SPY
2009-01-02 10:54:00,91.45,SPY
2009-01-02 10:55:00,91.47,SPY
2009-01-02 10:56:00,91.44,SPY
2009-01-02 10:57:00,91.45,SPY
2009-01-02 10:58:00,91.55,SPY
2009-01-02 10:59:00,91.52,SPY
2009-01-02 11:00:00,91.48,SPY
2009-01-02 11:01:00,91.52,SPY
2009-01-02 11:02:00,91.54,SPY
2009-01-02 11:03:00,91.52,SPY
2009-01-02 11:04:00,91.51,SPY
2009-01-02 11:05:00,91.47,SPY
2009-01-02 11:06:00,91.49,SPY
2009-01-02 11:07:00,91.59,SPY
2009-01-02 11:08:00,91.56,SPY
2009-01-02 11:09:00,91.58,SPY
2009-01-02 11:10:00,91.57,SPY
2009-01-02 11:11:00,91.46,SPY
2009-01-02 11:12:00,91.5,SPY
2009-01-02 11:13:00,91.37,SPY
2009-01-02 11:14:00,91.46,SPY
2009-01-02 11:15:00,91.44,SPY
2009-01-02 11:16:00,91.4,SPY
2009-01-02 11:17:00,91.38,SPY
2009-01-02 11:18:00,91.39,SPY
2009-01-02 11:19:00,91.4,SPY
2009-01-02 11:20:00,91.5,SPY
2009-01-02 11:21:00,91.54,SPY
2009-01-02 11:22:00,91.5,SPY
2009-01-02 11:23:00,91.52,SPY
2009-01-02 11:24:00,91.51,SPY
2009-01-02 11:25:00,91.55,SPY
2009-01-02 11:26:00,91.6,SPY
2009-01-02 11:27:00,91.59,SPY
2009-01-02 11:28:00,91.62,SPY
2009-01-02 11:29:00,91.66,SPY
2009-01-02 11:30:00,91.71,SPY
2009-01-02 11:31:00,91.61,SPY
2009-01-02 11:32:00,91.66,SPY
2009-01-02 11:33:00,91.7,SPY
2009-01-02 11:34:00,91.75,SPY
2009-01-02 11:35:00,91.75,SPY
2009-01-02 11:36:00,91.83,SPY
2009-01-02 11:37:00,91.8,SPY
2009-01-02 11:38:00,91.77,SPY
2009-01-02 11:39:00,91.75,SPY
2009-01-02 11:40:00,91.74,SPY
2009-01-02 11:41:00,91.73,SPY
2009-01-02 11:42:00,91.75,SPY
2009-01-02 11:43:00,91.71,SPY
2009-01-02 11:44:00,91.72,SPY
2009-01-02 11:45:00,91.72,SPY
2009-01-02 11:46:00,91.65,SPY
2009-01-02 11:47:00,91.74,SPY
2009-01-02 11:48:00,91.74,SPY
2009-01-02 11:49:00,91.66,SPY
2009-01-02 11:50:00,91.7,SPY
2009-01-02 11:51:00,91.64,SPY
2009-01-02 11:52:00,91.61,SPY
2009-01-02 11:53:00,91.58,SPY
2009-01-02 11:54:00,91.59,SPY
2009-01-02 11:55:00,91.68,SPY
2009-01-02 11:56:00,91.64,SPY
2009-01-02 11:57:00,91.74,SPY
2009-01-02 11:58:00,91.66,SPY
2009-01-02 11:59:00,91.63,SPY
2009-01-02 12:00:00,91.72,SPY
2009-01-02 12:01:00,91.64,SPY
2009-01-02 12:02:00,91.6,SPY
2009-01-02 12:03:00,91.7,SPY
2009-01-02 12:04:00,91.69,SPY
2009-01-02 12:05:00,91.68,SPY
2009-01-02 12:06:00,91.65,SPY
