date,close,symbol
2018-01-02 09:30:00,267.73,SPY
2018-01-02 09:31:00,267.6199,SPY
2018-01-02 09:32:00,267.69,SPY
2018-01-02 09:33:00,267.55,SPY
2018-01-02 09:34:00,267.47,SPY
2018-01-02 09:35:00,267.48,SPY
2018-01-02 09:36:00,267.46,SPY
2018-01-02 09:37:00,267.6162,SPY
2018-01-02 09:38:00,267.72,SPY
2018-01-02 09:39:00,267.7934,SPY
2018-01-02 09:40:00,267.87,SPY
2018-01-02 09:41:00,267.89,SPY
2018-01-02 09:42:00,267.89,SPY
2018-01-02 09:43:00,267.8325,SPY
2018-01-02 09:44:00,267.8199,SPY
2018-01-02 09:45:00,267.69,SPY
2018-01-02 09:46:00,267.79,SPY
2018-01-02 09:47:00,267.78,SPY
2018-01-02 09:48:00,267.771,SPY
2018-01-02 09:49:00,267.68,SPY
2018-01-02 09:50:00,267.659,SPY
2018-01-02 09:51:00,267.675,SPY
2018-01-02 09:52:00,267.73,SPY
2018-01-02 09:53:00,267.74,SPY
2018-01-02 09:54:00,267.725,SPY
2018-01-02 09:55:00,267.68,SPY
2018-01-02 09:56:00,267.695,SPY
2018-01-02 09:57:00,267.78,SPY
2018-01-02 09:58:00,267.88,SPY
2018-01-02 09:59:00,267.98,SPY
2018-01-02 10:00:00,268.14,SPY
2018-01-02 10:01:00,268.17,SPY
2018-01-02 10:02:00,268.17,SPY
2018-01-02 10:03:00,268.15,SPY
2018-01-02 10:04:00,268.11,SPY
2018-01-02 10:05:00,268.155,SPY
2018-01-02 10:06:00,268.19,SPY
2018-01-02 10:07:00,268.205,SPY
2018-01-02 10:08:00,268.213,SPY
2018-01-02 10:09:00,268.25,SPY
2018-01-02 10:10:00,268.21,SPY
2018-01-02 10:11:00,268.16,SPY
2018-01-02 10:12:00,268.2,SPY
2018-01-02 10:13:00,268.185,SPY
2018-01-02 10:14:00,268.16,SPY
2018-01-02 10:15:00,268.241,SPY
2018-01-02 10:16:00,268.23,SPY
2018-01-02 10:17:00,268.23,SPY
2018-01-02 10:18:00,268.28,SPY
2018-01-02 10:19:00,268.24,SPY
2018-01-02 10:20:00,268.24,SPY
2018-01-02 10:21:00,268.24,SPY
2018-01-02 10:22:00,268.26,SPY
2018-01-02 10:23:00,268.25,SPY
2018-01-02 10:24:00,268.235,SPY
2018-01-02 10:25:00,268.27,SPY
2018-01-02 10:26:00,268.275,SPY
2018-01-02 10:27:00,268.31,SPY
2018-01-02 10:28:00,268.36,SPY
2018-01-02 10:29:00,268.41,SPY
2018-01-02 10:30:00,268.345,SPY
2018-01-02 10:31:00,268.37,SPY
2018-01-02 10:32:00,268.37,SPY
2018-01-02 10:33:00,268.335,SPY
2018-01-02 10:34:00,268.37,SPY
2018-01-02 10:35:00,268.41,SPY
2018-01-02 10:36:00,268.435,SPY
2018-01-02 10:37:00,268.2,SPY
2018-01-02 10:38:00,268.06,SPY
2018-01-02 10:39:00,268.2,SPY
2018-01-02 10:40:00,268.23,SPY
2018-01-02 10:41:00,268.25,SPY
2018-01-02 10:42:00,268.2,SPY
2018-01-02 10:43:00,268.23,SPY
2018-01-02 10:44:00,268.2,SPY
2018-01-02 10:45:00,268.255,SPY
2018-01-02 10:46:00,268.21,SPY
2018-01-02 10:47:00,268.2575,SPY
2018-01-02 10:48:00,268.24,SPY
2018-01-02 10:49:00,268.245,SPY
2018-01-02 10:50:00,268.26,SPY
2018-01-02 10:51:00,268.25,SPY
2018-01-02 10:52:00,268.295,SPY
2018-01-02 10:53:00,268.3,SPY
2018-01-02 10:54:00,268.3,SPY
2018-01-02 10:55:00,268.3,SPY
2018-01-02 10:56:00,268.291,SPY
2018-01-02 10:57:00,268.28,SPY
2018-01-02 10:58:00,268.28,SPY
2018-01-02 10:59:00,268.28,SPY
2018-01-02 11:00:00,268.28,SPY
2018-01-02 11:01:00,268.27,SPY
2018-01-02 11:02:00,268.295,SPY
2018-01-02 11:03:00,268.27,SPY
2018-01-02 11:04:00,268.31,SPY
2018-01-02 11:05:00,268.28,SPY
2018-01-02 11:06:00,268.28,SPY
2018-01-02 11:07:00,268.289,SPY
2018-01-02 11:08:00,268.27,SPY
2018-01-02 11:09:00,268.29,SPY
2018-01-02 11:10:00,268.27,SPY
2018-01-02 11:11:00,268.2799,SPY
2018-01-02 11:12:00,268.3038,SPY
2018-01-02 11:13:00,268.3069,SPY
2018-01-02 11:14:00,268.31,SPY
2018-01-02 11:15:00,268.3,SPY
2018-01-02 11:16:00,268.39,SPY
2018-01-02 11:17:00,268.3846,SPY
2018-01-02 11:18:00,268.38,SPY
2018-01-02 11:19:00,268.35,SPY
2018-01-02 11:20:00,268.26,SPY
2018-01-02 11:21:00,268.25,SPY
2018-01-02 11:22:00,268.2,SPY
2018-01-02 11:23:00,268.19,SPY
2018-01-02 11:24:00,268.22,SPY
2018-01-02 11:25:00,268.26,SPY
2018-01-02 11:26:00,268.2595,SPY
2018-01-02 11:27:00,268.18,SPY
2018-01-02 11:28:00,268.13,SPY
2018-01-02 11:29:00,268.16,SPY
2018-01-02 11:30:00,268.1789,SPY
2018-01-02 11:31:00,268.13,SPY
2018-01-02 11:32:00,268.1125,SPY
2018-01-02 11:33:00,268.1,SPY
2018-01-02 11:34:00,268.14,SPY
2018-01-02 11:35:00,268.11,SPY
2018-01-02 11:36:00,268.09,SPY
2018-01-02 11:37:00,268.08,SPY
2018-01-02 11:38:00,268.04,SPY
2018-01-02 11:39:00,268.06,SPY
2018-01-02 11:40:00,268.005,SPY
2018-01-02 11:41:00,268.03,SPY
2018-01-02 11:42:00,268.02,SPY
2018-01-02 11:43:00,268.01,SPY
2018-01-02 11:44:00,268.04,SPY
2018-01-02 11:45:00,268.0,SPY
2018-01-02 11:46:00,268.05,SPY
2018-01-02 11:47:00,268.069,SPY
2018-01-02 11:48:00,268.1253,SPY
2018-01-02 11:49:00,268.135,SPY
2018-01-02 11:50:00,268.1,SPY
2018-01-02 11:51:00,268.0801,SPY
2018-01-02 11:52:00,268.14,SPY
2018-01-02 11:53:00,268.14,SPY
2018-01-02 11:54:00,268.1681,SPY
2018-01-02 11:55:00,268.16,SPY
2018-01-02 11:56:00,268.14,SPY
2018-01-02 11:57:00,268.1532,SPY
2018-01-02 11:58:00,268.175,SPY
2018-01-02 11:59:00,268.15,SPY
2018-01-02 12:00:00,268.15,SPY
2018-01-02 12:01:00,268.18,SPY
2018-01-02 12:02:00,268.2036,SPY
2018-01-02 12:03:00,268.26,SPY
2018-01-02 12:04:00,268.2701,SPY
2018-01-02 12:05:00,268.27,SPY
2018-01-02 12:06:00,268.26,SPY
2018-01-02 12:07:00,268.29,SPY
2018-01-02 12:08:00,268.295,SPY
2018-01-02 12:09:00,268.28,SPY
2018-01-02 12:10:00,268.24,SPY
2018-01-02 12:11:00,268.23,SPY
2018-01-02 12:12:00,268.235,SPY
2018-01-02 12:13:00,268.21,SPY
2018-01-02 12:14:00,268.215,SPY
2018-01-02 12:15:00,268.2,SPY
2018-01-02 12:16:00,268.18,SPY
2018-01-02 12:17:00,268.19,SPY
2018-01-02 12:18:00,268.24,SPY
2018-01-02 12:19:00,268.25,SPY
2018-01-02 12:20:00,268.2362,SPY
2018-01-02 12:21:00,268.231,SPY
2018-01-02 12:22:00,268.2272,SPY
2018-01-02 12:23:00,268.235,SPY
2018-01-02 12:24:00,268.235,SPY
2018-01-02 12:25:00,268.24,SPY
2018-01-02 12:26:00,268.22,SPY
2018-01-02 12:27:00,268.23,SPY
2018-01-02 12:28:00,268.23,SPY
2018-01-02 12:29:00,268.24,SPY
2018-01-02 12:30:00,268.24,SPY
2018-01-02 12:31:00,268.255,SPY
2018-01-02 12:32:00,268.2372,SPY
2018-01-02 12:33:00,268.24,SPY
2018-01-02 12:34:00,268.25,SPY
2018-01-02 12:35:00,268.18,SPY
2018-01-02 12:36:00,268.185,SPY
2018-01-02 12:37:00,268.155,SPY
2018-01-02 12:38:00,268.16,SPY
2018-01-02 12:39:00,268.21,SPY
2018-01-02 12:40:00,268.195,SPY
2018-01-02 12:41:00,268.1797,SPY
2018-01-02 12:42:00,268.13,SPY
2018-01-02 12:43:00,268.1,SPY
2018-01-02 12:44:00,268.1,SPY
2018-01-02 12:45:00,268.1,SPY
2018-01-02 12:46:00,268.08,SPY
2018-01-02 12:47:00,268.11,SPY
