date,close,symbol
2020-01-02 09:30:00,323.72,SPY
2020-01-02 09:31:00,323.52,SPY
2020-01-02 09:32:00,323.5214,SPY
2020-01-02 09:33:00,323.77,SPY
2020-01-02 09:34:00,323.68,SPY
2020-01-02 09:35:00,323.93,SPY
2020-01-02 09:36:00,323.92,SPY
2020-01-02 09:37:00,323.82,SPY
2020-01-02 09:38:00,323.74,SPY
2020-01-02 09:39:00,323.85,SPY
2020-01-02 09:40:00,323.88,SPY
2020-01-02 09:41:00,323.8544,SPY
2020-01-02 09:42:00,323.81,SPY
2020-01-02 09:43:00,323.873,SPY
2020-01-02 09:44:00,323.87,SPY
2020-01-02 09:45:00,323.955,SPY
2020-01-02 09:46:00,323.96,SPY
2020-01-02 09:47:00,323.86,SPY
2020-01-02 09:48:00,323.86,SPY
2020-01-02 09:49:00,323.75,SPY
2020-01-02 09:50:00,323.7,SPY
2020-01-02 09:51:00,323.64,SPY
2020-01-02 09:52:00,323.655,SPY
2020-01-02 09:53:00,323.6,SPY
2020-01-02 09:54:00,323.62,SPY
2020-01-02 09:55:00,323.7254,SPY
2020-01-02 09:56:00,323.79,SPY
2020-01-02 09:57:00,323.87,SPY
2020-01-02 09:58:00,323.79,SPY
2020-01-02 09:59:00,323.87,SPY
2020-01-02 10:00:00,323.7,SPY
2020-01-02 10:01:00,323.6,SPY
2020-01-02 10:02:00,323.535,SPY
2020-01-02 10:03:00,323.54,SPY
2020-01-02 10:04:00,323.56,SPY
2020-01-02 10:05:00,323.5053,SPY
2020-01-02 10:06:00,323.575,SPY
2020-01-02 10:07:00,323.6,SPY
2020-01-02 10:08:00,323.56,SPY
2020-01-02 10:09:00,323.57,SPY
2020-01-02 10:10:00,323.57,SPY
2020-01-02 10:11:00,323.4,SPY
2020-01-02 10:12:00,323.395,SPY
2020-01-02 10:13:00,323.22,SPY
2020-01-02 10:14:00,323.12,SPY
2020-01-02 10:15:00,322.81,SPY
2020-01-02 10:16:00,322.82,SPY
2020-01-02 10:17:00,322.93,SPY
2020-01-02 10:18:00,322.98,SPY
2020-01-02 10:19:00,322.925,SPY
2020-01-02 10:20:00,322.89,SPY
2020-01-02 10:21:00,322.95,SPY
2020-01-02 10:22:00,322.8501,SPY
2020-01-02 10:23:00,322.7762,SPY
2020-01-02 10:24:00,322.8,SPY
2020-01-02 10:25:00,322.74,SPY
2020-01-02 10:26:00,322.83,SPY
2020-01-02 10:27:00,322.86,SPY
2020-01-02 10:28:00,322.88,SPY
2020-01-02 10:29:00,323.02,SPY
2020-01-02 10:30:00,322.94,SPY
2020-01-02 10:31:00,322.81,SPY
2020-01-02 10:32:00,322.85,SPY
2020-01-02 10:33:00,322.93,SPY
2020-01-02 10:34:00,322.97,SPY
2020-01-02 10:35:00,322.87,SPY
2020-01-02 10:36:00,322.9342,SPY
2020-01-02 10:37:00,322.79,SPY
2020-01-02 10:38:00,322.7266,SPY
2020-01-02 10:39:00,322.77,SPY
2020-01-02 10:40:00,322.7344,SPY
2020-01-02 10:41:00,322.8383,SPY
2020-01-02 10:42:00,322.875,SPY
2020-01-02 10:43:00,322.895,SPY
2020-01-02 10:44:00,322.905,SPY
2020-01-02 10:45:00,322.88,SPY
2020-01-02 10:46:00,322.88,SPY
2020-01-02 10:47:00,322.82,SPY
2020-01-02 10:48:00,322.73,SPY
2020-01-02 10:49:00,322.83,SPY
2020-01-02 10:50:00,322.8,SPY
2020-01-02 10:51:00,322.805,SPY
2020-01-02 10:52:00,322.91,SPY
2020-01-02 10:53:00,322.89,SPY
2020-01-02 10:54:00,322.95,SPY
2020-01-02 10:55:00,323.08,SPY
2020-01-02 10:56:00,323.09,SPY
2020-01-02 10:57:00,323.215,SPY
2020-01-02 10:58:00,323.305,SPY
2020-01-02 10:59:00,323.25,SPY
2020-01-02 11:00:00,323.33,SPY
2020-01-02 11:01:00,323.28,SPY
2020-01-02 11:02:00,323.23,SPY
2020-01-02 11:03:00,323.21,SPY
2020-01-02 11:04:00,323.21,SPY
2020-01-02 11:05:00,323.21,SPY
2020-01-02 11:06:00,323.28,SPY
2020-01-02 11:07:00,323.26,SPY
2020-01-02 11:08:00,323.23,SPY
2020-01-02 11:09:00,323.29,SPY
2020-01-02 11:10:00,323.29,SPY
2020-01-02 11:11:00,323.29,SPY
2020-01-02 11:12:00,323.3401,SPY
2020-01-02 11:13:00,323.3,SPY
2020-01-02 11:14:00,323.35,SPY
2020-01-02 11:15:00,323.32,SPY
2020-01-02 11:16:00,323.31,SPY
2020-01-02 11:17:00,323.2525,SPY
2020-01-02 11:18:00,323.185,SPY
2020-01-02 11:19:00,323.16,SPY
2020-01-02 11:20:00,323.17,SPY
2020-01-02 11:21:00,323.21,SPY
2020-01-02 11:22:00,323.215,SPY
2020-01-02 11:23:00,323.26,SPY
2020-01-02 11:24:00,323.315,SPY
2020-01-02 11:25:00,323.21,SPY
2020-01-02 11:26:00,323.15,SPY
2020-01-02 11:27:00,323.17,SPY
2020-01-02 11:28:00,323.19,SPY
2020-01-02 11:29:00,323.17,SPY
2020-01-02 11:30:00,323.16,SPY
2020-01-02 11:31:00,323.15,SPY
2020-01-02 11:32:00,323.02,SPY
2020-01-02 11:33:00,322.955,SPY
2020-01-02 11:34:00,322.73,SPY
2020-01-02 11:35:00,322.64,SPY
2020-01-02 11:36:00,322.71,SPY
2020-01-02 11:37:00,322.82,SPY
2020-01-02 11:38:00,322.84,SPY
2020-01-02 11:39:00,322.88,SPY
2020-01-02 11:40:00,322.84,SPY
2020-01-02 11:41:00,322.83,SPY
2020-01-02 11:42:00,322.82,SPY
2020-01-02 11:43:00,322.88,SPY
2020-01-02 11:44:00,322.9392,SPY
2020-01-02 11:45:00,322.92,SPY
2020-01-02 11:46:00,322.915,SPY
2020-01-02 11:47:00,322.95,SPY
2020-01-02 11:48:00,323.0,SPY
2020-01-02 11:49:00,322.9765,SPY
2020-01-02 11:50:00,322.99,SPY
2020-01-02 11:51:00,323.09,SPY
2020-01-02 11:52:00,323.07,SPY
2020-01-02 11:53:00,323.085,SPY
2020-01-02 11:54:00,323.0694,SPY
2020-01-02 11:55:00,323.015,SPY
2020-01-02 11:56:00,322.99,SPY
2020-01-02 11:57:00,322.99,SPY
2020-01-02 11:58:00,322.975,SPY
2020-01-02 11:59:00,323.05,SPY
2020-01-02 12:00:00,323.0296,SPY
2020-01-02 12:01:00,322.9535,SPY
2020-01-02 12:02:00,322.955,SPY
2020-01-02 12:03:00,323.025,SPY
2020-01-02 12:04:00,323.06,SPY
2020-01-02 12:05:00,323.07,SPY
2020-01-02 12:06:00,323.08,SPY
2020-01-02 12:07:00,323.0914,SPY
2020-01-02 12:08:00,323.0839,SPY
2020-01-02 12:09:00,323.13,SPY
2020-01-02 12:10:00,323.14,SPY
2020-01-02 12:11:00,323.13,SPY
2020-01-02 12:12:00,323.11,SPY
2020-01-02 12:13:00,323.11,SPY
2020-01-02 12:14:00,323.07,SPY
2020-01-02 12:15:00,323.08,SPY
2020-01-02 12:16:00,323.19,SPY
2020-01-02 12:17:00,323.1999,SPY
2020-01-02 12:18:00,323.2,SPY
2020-01-02 12:19:00,323.225,SPY
2020-01-02 12:20:00,323.23,SPY
2020-01-02 12:21:00,323.25,SPY
2020-01-02 12:22:00,323.2153,SPY
2020-01-02 12:23:00,323.1931,SPY
2020-01-02 12:24:00,323.225,SPY
2020-01-02 12:25:00,323.24,SPY
2020-01-02 12:26:00,323.21,SPY
2020-01-02 12:27:00,323.2264,SPY
2020-01-02 12:28:00,323.19,SPY
2020-01-02 12:29:00,323.15,SPY
2020-01-02 12:30:00,323.23,SPY
2020-01-02 12:31:00,323.21,SPY
2020-01-02 12:32:00,323.16,SPY
2020-01-02 12:33:00,323.155,SPY
2020-01-02 12:34:00,323.18,SPY
2020-01-02 12:35:00,323.2,SPY
2020-01-02 12:36:00,323.19,SPY
2020-01-02 12:37:00,323.22,SPY
2020-01-02 12:38:00,323.31,SPY
2020-01-02 12:39:00,323.34,SPY
2020-01-02 12:40:00,323.36,SPY
2020-01-02 12:41:00,323.39,SPY
2020-01-02 12:42:00,323.362,SPY
2020-01-02 12:43:00,323.34,SPY
2020-01-02 12:44:00,323.37,SPY
2020-01-02 12:45:00,323.37,SPY
2020-01-02 12:46:00,323.37,SPY
2020-01-02 12:47:00,323.33,SPY
2020-01-02 12:48:00,323.31,SPY
2020-01-02 12:49:00,323.33,SPY
2020-01-02 12:50:00,323.28,SPY
2020-01-02 12:51:00,323.36,SPY
2020-01-02 12:52:00,323.35,SPY
2020-01-02 12:53:00,323.36,SPY
2020-01-02 12:54:00,323.355,SPY
2020-01-02 12:55:00,323.33,SPY
2020-01-02 12:56:00,323.36,SPY
2020-01-02 12:57:00,323.36,SPY
2020-01-02 12:58:00,323.33,SPY
2020-01-02 12:59:00,323.36,SPY
2020-01-02 13:00:00,323.27,SPY
2020-01-02 13:01:00,323.22,SPY
2020-01-02 13:02:00,323.19,SPY
2020-01-02 13:03:00,323.22,SPY
2020-01-02 13:04:00,323.22,SPY
2020-01-02 13:05:00,323.152,SPY
2020-01-02 13:06:00,323.145,SPY
2020-01-02 13:07:00,323.18,SPY
2020-01-02 13:08:00,323.14,SPY
2020-01-02 13:09:00,323.11,SPY
2020-01-02 13:10:00,323.14,SPY
2020-01-02 13:11:00,323.107,SPY
2020-01-02 13:12:00,323.08,SPY
2020-01-02 13:13:00,323.1,SPY
2020-01-02 13:14:00,323.07,SPY
2020-01-02 13:15:00,323.09,SPY
2020-01-02 13:16:00,323.0847,SPY
2020-01-02 13:17:00,323.06,SPY
2020-01-02 13:18:00,323.06,SPY
2020-01-02 13:19:00,323.045,SPY
2020-01-02 13:20:00,323.12,SPY
2020-01-02 13:21:00,323.14,SPY
2020-01-02 13:22:00,323.09,SPY
2020-01-02 13:23:00,323.13,SPY
2020-01-02 13:24:00,323.15,SPY
2020-01-02 13:25:00,323.115,SPY
2020-01-02 13:26:00,323.08,SPY
2020-01-02 13:27:00,323.0525,SPY
2020-01-02 13:28:00,323.05,SPY
2020-01-02 13:29:00,323.0918,SPY
2020-01-02 13:30:00,323.09,SPY
2020-01-02 13:31:00,323.05,SPY
2020-01-02 13:32:00,323.05,SPY
2020-01-02 13:33:00,323.07,SPY
2020-01-02 13:34:00,323.04,SPY
2020-01-02 13:35:00,323.01,SPY
2020-01-02 13:36:00,323.025,SPY
2020-01-02 13:37:00,323.03,SPY
2020-01-02 13:38:00,323.055,SPY
2020-01-02 13:39:00,323.07,SPY
2020-01-02 13:40:00,323.0598,SPY
2020-01-02 13:41:00,323.025,SPY
2020-01-02 13:42:00,322.99,SPY
2020-01-02 13:43:00,322.995,SPY
2020-01-02 13:44:00,323.01,SPY
