date,close,symbol
2024-01-02 09:30:00,491.71,NVDA
2024-01-02 09:31:00,491.4534,NVDA
2024-01-02 09:32:00,488.75,NVDA
2024-01-02 09:33:00,486.135,NVDA
2024-01-02 09:34:00,483.345,NVDA
2024-01-02 09:35:00,484.84,NVDA
2024-01-02 09:36:00,482.59,NVDA
2024-01-02 09:37:00,483.17,NVDA
2024-01-02 09:38:00,482.865,NVDA
2024-01-02 09:39:00,481.69,NVDA
2024-01-02 09:40:00,481.59,NVDA
2024-01-02 09:41:00,479.67,NVDA
2024-01-02 09:42:00,479.0,NVDA
2024-01-02 09:43:00,478.735,NVDA
2024-01-02 09:44:00,479.06,NVDA
2024-01-02 09:45:00,478.88,NVDA
2024-01-02 09:46:00,479.8077,NVDA
2024-01-02 09:47:00,479.25,NVDA
2024-01-02 09:48:00,478.78,NVDA
2024-01-02 09:49:00,477.47,NVDA
2024-01-02 09:50:00,478.5,NVDA
2024-01-02 09:51:00,478.08,NVDA
2024-01-02 09:52:00,477.36,NVDA
2024-01-02 09:53:00,478.08,NVDA
2024-01-02 09:54:00,477.7,NVDA
2024-01-02 09:55:00,478.54,NVDA
2024-01-02 09:56:00,476.77,NVDA
2024-01-02 09:57:00,476.87,NVDA
2024-01-02 09:58:00,477.1935,NVDA
2024-01-02 09:59:00,478.97,NVDA
2024-01-02 10:00:00,479.095,NVDA
2024-01-02 10:01:00,479.18,NVDA
2024-01-02 10:02:00,478.91,NVDA
2024-01-02 10:03:00,478.62,NVDA
2024-01-02 10:04:00,479.13,NVDA
2024-01-02 10:05:00,478.08,NVDA
2024-01-02 10:06:00,478.5,NVDA
2024-01-02 10:07:00,478.2399,NVDA
2024-01-02 10:08:00,477.745,NVDA
2024-01-02 10:09:00,478.22,NVDA
2024-01-02 10:10:00,477.61,NVDA
2024-01-02 10:11:00,477.65,NVDA
2024-01-02 10:12:00,478.9931,NVDA
2024-01-02 10:13:00,479.03,NVDA
2024-01-02 10:14:00,477.915,NVDA
2024-01-02 10:15:00,478.34,NVDA
2024-01-02 10:16:00,478.42,NVDA
2024-01-02 10:17:00,478.89,NVDA
2024-01-02 10:18:00,478.31,NVDA
2024-01-02 10:19:00,477.9199,NVDA
2024-01-02 10:20:00,478.595,NVDA
2024-01-02 10:21:00,478.5482,NVDA
2024-01-02 10:22:00,478.5001,NVDA
2024-01-02 10:23:00,479.14,NVDA
2024-01-02 10:24:00,479.33,NVDA
2024-01-02 10:25:00,478.78,NVDA
2024-01-02 10:26:00,477.935,NVDA
2024-01-02 10:27:00,478.095,NVDA
2024-01-02 10:28:00,476.66,NVDA
2024-01-02 10:29:00,476.67,NVDA
2024-01-02 10:30:00,476.4,NVDA
2024-01-02 10:31:00,476.12,NVDA
2024-01-02 10:32:00,477.0,NVDA
2024-01-02 10:33:00,477.7389,NVDA
2024-01-02 10:34:00,477.67,NVDA
2024-01-02 10:35:00,477.27,NVDA
2024-01-02 10:36:00,477.0299,NVDA
2024-01-02 10:37:00,476.6811,NVDA
2024-01-02 10:38:00,477.185,NVDA
2024-01-02 10:39:00,477.0,NVDA
2024-01-02 10:40:00,477.44,NVDA
2024-01-02 10:41:00,476.92,NVDA
2024-01-02 10:42:00,477.46,NVDA
2024-01-02 10:43:00,477.07,NVDA
2024-01-02 10:44:00,477.666,NVDA
2024-01-02 10:45:00,477.9998,NVDA
2024-01-02 10:46:00,478.0847,NVDA
2024-01-02 10:47:00,477.96,NVDA
2024-01-02 10:48:00,477.61,NVDA
2024-01-02 10:49:00,477.105,NVDA
2024-01-02 10:50:00,477.215,NVDA
2024-01-02 10:51:00,477.7993,NVDA
2024-01-02 10:52:00,477.29,NVDA
2024-01-02 10:53:00,476.7745,NVDA
2024-01-02 10:54:00,476.47,NVDA
2024-01-02 10:55:00,476.779,NVDA
2024-01-02 10:56:00,477.3395,NVDA
2024-01-02 10:57:00,476.67,NVDA
2024-01-02 10:58:00,476.57,NVDA
2024-01-02 10:59:00,477.27,NVDA
2024-01-02 11:00:00,477.85,NVDA
2024-01-02 11:01:00,478.21,NVDA
2024-01-02 11:02:00,478.2,NVDA
2024-01-02 11:03:00,478.27,NVDA
2024-01-02 11:04:00,478.7879,NVDA
2024-01-02 11:05:00,478.9,NVDA
2024-01-02 11:06:00,479.2,NVDA
2024-01-02 11:07:00,479.1795,NVDA
2024-01-02 11:08:00,479.175,NVDA
2024-01-02 11:09:00,479.21,NVDA
2024-01-02 11:10:00,479.545,NVDA
2024-01-02 11:11:00,479.79,NVDA
2024-01-02 11:12:00,479.9,NVDA
2024-01-02 11:13:00,479.31,NVDA
2024-01-02 11:14:00,479.795,NVDA
2024-01-02 11:15:00,479.87,NVDA
2024-01-02 11:16:00,480.1,NVDA
2024-01-02 11:17:00,479.9,NVDA
2024-01-02 11:18:00,480.12,NVDA
2024-01-02 11:19:00,480.42,NVDA
2024-01-02 11:20:00,480.07,NVDA
2024-01-02 11:21:00,480.19,NVDA
2024-01-02 11:22:00,480.2261,NVDA
2024-01-02 11:23:00,480.0331,NVDA
2024-01-02 11:24:00,479.91,NVDA
2024-01-02 11:25:00,480.4512,NVDA
2024-01-02 11:26:00,480.54,NVDA
2024-01-02 11:27:00,480.6342,NVDA
2024-01-02 11:28:00,480.93,NVDA
2024-01-02 11:29:00,481.1602,NVDA
2024-01-02 11:30:00,481.435,NVDA
2024-01-02 11:31:00,481.585,NVDA
2024-01-02 11:32:00,481.5001,NVDA
2024-01-02 11:33:00,481.565,NVDA
2024-01-02 11:34:00,481.31,NVDA
2024-01-02 11:35:00,481.275,NVDA
2024-01-02 11:36:00,481.415,NVDA
2024-01-02 11:37:00,481.9566,NVDA
2024-01-02 11:38:00,481.4252,NVDA
2024-01-02 11:39:00,481.2026,NVDA
2024-01-02 11:40:00,480.9203,NVDA
2024-01-02 11:41:00,480.8624,NVDA
2024-01-02 11:42:00,480.85,NVDA
2024-01-02 11:43:00,480.878,NVDA
2024-01-02 11:44:00,481.35,NVDA
2024-01-02 11:45:00,481.82,NVDA
2024-01-02 11:46:00,482.21,NVDA
2024-01-02 11:47:00,482.1703,NVDA
2024-01-02 11:48:00,481.8199,NVDA
2024-01-02 11:49:00,482.22,NVDA
2024-01-02 11:50:00,482.23,NVDA
2024-01-02 11:51:00,482.205,NVDA
2024-01-02 11:52:00,481.1984,NVDA
2024-01-02 11:53:00,481.75,NVDA
2024-01-02 11:54:00,481.72,NVDA
2024-01-02 11:55:00,481.71,NVDA
2024-01-02 11:56:00,482.225,NVDA
2024-01-02 11:57:00,482.3499,NVDA
2024-01-02 11:58:00,482.14,NVDA
2024-01-02 11:59:00,482.32,NVDA
2024-01-02 12:00:00,482.16,NVDA
2024-01-02 12:01:00,482.31,NVDA
2024-01-02 12:02:00,481.9799,NVDA
2024-01-02 12:03:00,481.583,NVDA
2024-01-02 12:04:00,481.7,NVDA
2024-01-02 12:05:00,481.83,NVDA
2024-01-02 12:06:00,481.87,NVDA
2024-01-02 12:07:00,481.96,NVDA
2024-01-02 12:08:00,481.815,NVDA
2024-01-02 12:09:00,481.74,NVDA
2024-01-02 12:10:00,481.6,NVDA
2024-01-02 12:11:00,481.97,NVDA
2024-01-02 12:12:00,481.66,NVDA
2024-01-02 12:13:00,481.8299,NVDA
2024-01-02 12:14:00,481.67,NVDA
2024-01-02 12:15:00,481.74,NVDA
2024-01-02 12:16:00,481.69,NVDA
2024-01-02 12:17:00,480.75,NVDA
2024-01-02 12:18:00,480.56,NVDA
2024-01-02 12:19:00,480.69,NVDA
2024-01-02 12:20:00,481.05,NVDA
2024-01-02 12:21:00,481.1692,NVDA
2024-01-02 12:22:00,480.6,NVDA
2024-01-02 12:23:00,480.86,NVDA
2024-01-02 12:24:00,480.79,NVDA
2024-01-02 12:25:00,480.9,NVDA
2024-01-02 12:26:00,481.02,NVDA
2024-01-02 12:27:00,480.97,NVDA
2024-01-02 12:28:00,481.169,NVDA
2024-01-02 12:29:00,481.0853,NVDA
2024-01-02 12:30:00,480.9816,NVDA
2024-01-02 12:31:00,481.35,NVDA
2024-01-02 12:32:00,481.97,NVDA
2024-01-02 12:33:00,482.8901,NVDA
2024-01-02 12:34:00,482.68,NVDA
2024-01-02 12:35:00,482.45,NVDA
2024-01-02 12:36:00,482.5184,NVDA
2024-01-02 12:37:00,482.7101,NVDA
2024-01-02 12:38:00,482.8299,NVDA
2024-01-02 12:39:00,482.84,NVDA
2024-01-02 12:40:00,483.1559,NVDA
2024-01-02 12:41:00,483.335,NVDA
2024-01-02 12:42:00,482.8203,NVDA
2024-01-02 12:43:00,482.54,NVDA
2024-01-02 12:44:00,482.795,NVDA
2024-01-02 12:45:00,482.628,NVDA
2024-01-02 12:46:00,482.73,NVDA
2024-01-02 12:47:00,482.375,NVDA
2024-01-02 12:48:00,481.88,NVDA
2024-01-02 12:49:00,482.31,NVDA
2024-01-02 12:50:00,482.2153,NVDA
2024-01-02 12:51:00,482.3244,NVDA
2024-01-02 12:52:00,482.15,NVDA
2024-01-02 12:53:00,481.825,NVDA
2024-01-02 12:54:00,481.7847,NVDA
2024-01-02 12:55:00,481.265,NVDA
2024-01-02 12:56:00,481.0,NVDA
2024-01-02 12:57:00,481.11,NVDA
2024-01-02 12:58:00,480.7309,NVDA
2024-01-02 12:59:00,480.9,NVDA
2024-01-02 13:00:00,481.01,NVDA
2024-01-02 13:01:00,481.08,NVDA
2024-01-02 13:02:00,479.745,NVDA
2024-01-02 13:03:00,479.91,NVDA
2024-01-02 13:04:00,480.0,NVDA
2024-01-02 13:05:00,480.05,NVDA
2024-01-02 13:06:00,479.405,NVDA
2024-01-02 13:07:00,479.65,NVDA
2024-01-02 13:08:00,479.1001,NVDA
2024-01-02 13:09:00,478.94,NVDA
2024-01-02 13:10:00,479.4,NVDA
2024-01-02 13:11:00,479.5125,NVDA
2024-01-02 13:12:00,479.59,NVDA
2024-01-02 13:13:00,479.7901,NVDA
2024-01-02 13:14:00,479.8568,NVDA
2024-01-02 13:15:00,479.8139,NVDA
2024-01-02 13:16:00,479.76,NVDA
2024-01-02 13:17:00,480.2499,NVDA
2024-01-02 13:18:00,480.29,NVDA
2024-01-02 13:19:00,480.46,NVDA
2024-01-02 13:20:00,480.7421,NVDA
2024-01-02 13:21:00,481.06,NVDA
2024-01-02 13:22:00,481.034,NVDA
2024-01-02 13:23:00,481.5,NVDA
2024-01-02 13:24:00,481.68,NVDA
2024-01-02 13:25:00,481.88,NVDA
2024-01-02 13:26:00,481.92,NVDA
2024-01-02 13:27:00,481.69,NVDA
2024-01-02 13:28:00,481.65,NVDA
2024-01-02 13:29:00,481.86,NVDA
2024-01-02 13:30:00,482.26,NVDA
2024-01-02 13:31:00,481.81,NVDA
2024-01-02 13:32:00,482.1046,NVDA
2024-01-02 13:33:00,482.03,NVDA
2024-01-02 13:34:00,482.1293,NVDA
2024-01-02 13:35:00,482.16,NVDA
2024-01-02 13:36:00,481.88,NVDA
2024-01-02 13:37:00,481.46,NVDA
2024-01-02 13:38:00,481.75,NVDA
2024-01-02 13:39:00,481.94,NVDA
2024-01-02 13:40:00,481.8381,NVDA
2024-01-02 13:41:00,481.8059,NVDA
2024-01-02 13:42:00,481.095,NVDA
2024-01-02 13:43:00,481.57,NVDA
2024-01-02 13:44:00,481.38,NVDA
2024-01-02 13:45:00,481.555,NVDA
2024-01-02 13:46:00,481.8201,NVDA
2024-01-02 13:47:00,481.7416,NVDA
2024-01-02 13:48:00,481.705,NVDA
2024-01-02 13:49:00,481.5751,NVDA
2024-01-02 13:50:00,481.6462,NVDA
2024-01-02 13:51:00,481.49,NVDA
2024-01-02 13:52:00,481.6699,NVDA
2024-01-02 13:53:00,481.71,NVDA
2024-01-02 13:54:00,481.7069,NVDA
2024-01-02 13:55:00,481.43,NVDA
2024-01-02 13:56:00,481.48,NVDA
2024-01-02 13:57:00,481.44,NVDA
2024-01-02 13:58:00,481.27,NVDA
2024-01-02 13:59:00,481.7191,NVDA
2024-01-02 14:00:00,482.3699,NVDA
2024-01-02 14:01:00,482.14,NVDA
2024-01-02 14:02:00,481.59,NVDA
2024-01-02 14:03:00,481.2782,NVDA
2024-01-02 14:04:00,480.56,NVDA
2024-01-02 14:05:00,480.635,NVDA
2024-01-02 14:06:00,480.565,NVDA
2024-01-02 14:07:00,480.049,NVDA
2024-01-02 14:08:00,480.42,NVDA
2024-01-02 14:09:00,480.61,NVDA
2024-01-02 14:10:00,480.825,NVDA
2024-01-02 14:11:00,481.275,NVDA
2024-01-02 14:12:00,481.42,NVDA
2024-01-02 14:13:00,481.74,NVDA
2024-01-02 14:14:00,481.5156,NVDA
2024-01-02 14:15:00,481.22,NVDA
2024-01-02 14:16:00,481.31,NVDA
2024-01-02 14:17:00,481.6147,NVDA
2024-01-02 14:18:00,481.4899,NVDA
2024-01-02 14:19:00,481.21,NVDA
2024-01-02 14:20:00,481.1172,NVDA
2024-01-02 14:21:00,481.305,NVDA
2024-01-02 14:22:00,481.385,NVDA
2024-01-02 14:23:00,481.5625,NVDA
