date,close,symbol
2020-01-02 09:30:00,166.5,IWM
2020-01-02 09:31:00,166.24,IWM
2020-01-02 09:32:00,166.27,IWM
2020-01-02 09:33:00,166.485,IWM
2020-01-02 09:34:00,166.36,IWM
2020-01-02 09:35:00,166.6,IWM
2020-01-02 09:36:00,166.66,IWM
2020-01-02 09:37:00,166.5,IWM
2020-01-02 09:38:00,166.43,IWM
2020-01-02 09:39:00,166.45,IWM
2020-01-02 09:40:00,166.3,IWM
2020-01-02 09:41:00,166.16,IWM
2020-01-02 09:42:00,166.13,IWM
2020-01-02 09:43:00,166.255,IWM
2020-01-02 09:44:00,166.19,IWM
2020-01-02 09:45:00,166.13,IWM
2020-01-02 09:46:00,166.095,IWM
2020-01-02 09:47:00,165.92,IWM
2020-01-02 09:48:00,165.78,IWM
2020-01-02 09:49:00,165.68,IWM
2020-01-02 09:50:00,165.71,IWM
2020-01-02 09:51:00,165.71,IWM
2020-01-02 09:52:00,165.707,IWM
2020-01-02 09:53:00,165.52,IWM
2020-01-02 09:54:00,165.62,IWM
2020-01-02 09:55:00,165.79,IWM
2020-01-02 09:56:00,165.77,IWM
2020-01-02 09:57:00,165.7775,IWM
2020-01-02 09:58:00,165.66,IWM
2020-01-02 09:59:00,165.75,IWM
2020-01-02 10:00:00,165.58,IWM
2020-01-02 10:01:00,165.485,IWM
2020-01-02 10:02:00,165.495,IWM
2020-01-02 10:03:00,165.57,IWM
2020-01-02 10:04:00,165.51,IWM
2020-01-02 10:05:00,165.39,IWM
2020-01-02 10:06:00,165.39,IWM
2020-01-02 10:07:00,165.38,IWM
2020-01-02 10:08:00,165.42,IWM
2020-01-02 10:09:00,165.42,IWM
2020-01-02 10:10:00,165.39,IWM
2020-01-02 10:11:00,165.22,IWM
2020-01-02 10:12:00,165.185,IWM
2020-01-02 10:13:00,165.15,IWM
2020-01-02 10:14:00,165.1,IWM
2020-01-02 10:15:00,164.95,IWM
2020-01-02 10:16:00,164.98,IWM
2020-01-02 10:17:00,165.12,IWM
2020-01-02 10:18:00,165.1777,IWM
2020-01-02 10:19:00,165.12,IWM
2020-01-02 10:20:00,165.1,IWM
2020-01-02 10:21:00,165.19,IWM
2020-01-02 10:22:00,165.14,IWM
2020-01-02 10:23:00,164.99,IWM
2020-01-02 10:24:00,164.97,IWM
2020-01-02 10:25:00,164.8,IWM
2020-01-02 10:26:00,164.79,IWM
2020-01-02 10:27:00,164.75,IWM
